"MONTHLY_INVENTORY_ID","PRODUCT__PRODUCT_ID","INVENTORY_MONTH","MONTHLY_QUANTITY_EOM","WDF__CLIENT_ID","MONTHLY_QUANTITY_BOM","DATE"
"M-J5RK5ML2","P-PJ4K82WD","2022-05-01","8716","merchant__electronics","9786","2022-05-01 00:00:00"
"M-WDPXHG6E","P-U5WWHWX4","2022-05-01","9242","merchant__electronics","10066","2022-05-01 00:00:00"
"M-GD91T37A","P-RGBICD40","2022-05-01","8994","merchant__electronics","9882","2022-05-01 00:00:00"
"M-O8TRZWH5","P-X3N8FQ2N","2022-05-01","9251","merchant__electronics","10317","2022-05-01 00:00:00"
"M-72N3INCC","P-VYEDOWEC","2022-05-01","9384","merchant__electronics","10403","2022-05-01 00:00:00"
"M-O07J4QSA","P-6QA86CVO","2022-05-01","8931","merchant__electronics","9731","2022-05-01 00:00:00"
"M-UJO5BWPP","P-9I3INKMP","2022-05-01","9003","merchant__electronics","9860","2022-05-01 00:00:00"
"M-F6GIZQ2E","P-X2ZZF8MJ","2022-05-01","514","merchant__electronics","514","2022-05-01 00:00:00"
"M-9XTQRMOT","P-Z2UFRBW5","2022-05-01","394","merchant__electronics","394","2022-05-01 00:00:00"
"M-IW31ZLHV","P-FFCHXAX2","2022-05-01","931","merchant__electronics","931","2022-05-01 00:00:00"
"M-7U4A8QS9","P-OLXAJF12","2022-05-01","385","merchant__electronics","385","2022-05-01 00:00:00"
"M-PAGYWXAL","P-SRZ26BIY","2022-05-01","418","merchant__electronics","418","2022-05-01 00:00:00"
"M-YRK9RN9P","P-JZRLUALB","2022-05-01","417","merchant__electronics","417","2022-05-01 00:00:00"
"M-TEEVPPF2","P-M6RTPKMW","2022-05-01","945","merchant__electronics","945","2022-05-01 00:00:00"
"M-ZSF9DUC8","P-XXQW8SPP","2022-05-01","151","merchant__electronics","151","2022-05-01 00:00:00"
"M-2FMAZQT8","P-3H5OXLOI","2022-05-01","715","merchant__electronics","715","2022-05-01 00:00:00"
"M-Q0H3J88D","P-GLNFCVCU","2022-05-01","313","merchant__electronics","313","2022-05-01 00:00:00"
"M-Z7ZXPAK3","P-FV6MI4XX","2022-05-01","663","merchant__electronics","663","2022-05-01 00:00:00"
"M-TN46L0YT","P-OFQJ99CC","2022-05-01","551","merchant__electronics","551","2022-05-01 00:00:00"
"M-CQHQRPJB","P-Y8JT7YZX","2022-05-01","716","merchant__electronics","716","2022-05-01 00:00:00"
"M-T7Y5V5YJ","P-4964E2B0","2022-05-01","424","merchant__electronics","424","2022-05-01 00:00:00"
"M-5HCFDNP5","P-3OXWZV0R","2022-05-01","832","merchant__electronics","832","2022-05-01 00:00:00"
"M-2H5SE8LX","P-ZSUZNR5J","2022-05-01","806","merchant__electronics","806","2022-05-01 00:00:00"
"M-JNZ9ICUR","P-XFWA7KD1","2022-05-01","870","merchant__electronics","870","2022-05-01 00:00:00"
"M-6U6XURAF","P-HQ9Q1CR1","2022-05-01","955","merchant__electronics","955","2022-05-01 00:00:00"
"M-QVUGGMGU","P-RB927QRK","2022-05-01","577","merchant__electronics","577","2022-05-01 00:00:00"
"M-01F5QO5M","P-R199VPU5","2022-05-01","922","merchant__electronics","922","2022-05-01 00:00:00"
"M-0N07NGTT","P-Q85UCWZ6","2022-05-01","52","merchant__electronics","52","2022-05-01 00:00:00"
"M-RJ43OO8F","P-R0EBIVR0","2022-05-01","351","merchant__electronics","351","2022-05-01 00:00:00"
"M-UMF374ZP","P-DD5YVJG0","2022-05-01","73","merchant__electronics","73","2022-05-01 00:00:00"
"M-18MRVP62","P-QQAHQNSN","2022-05-01","812","merchant__electronics","812","2022-05-01 00:00:00"
"M-BSFCPOOX","P-XXXQDU40","2022-05-01","394","merchant__electronics","394","2022-05-01 00:00:00"
"M-TF9ISI2Z","P-OT4Y3DYX","2022-05-01","353","merchant__electronics","353","2022-05-01 00:00:00"
"M-12Q23YRM","P-NE44F5QQ","2022-05-01","114","merchant__electronics","114","2022-05-01 00:00:00"
"M-DZPA4ODX","P-IYIEYAW8","2022-05-01","82","merchant__electronics","82","2022-05-01 00:00:00"
"M-CZTXZ8LF","P-0UUKGIVX","2022-05-01","657","merchant__electronics","657","2022-05-01 00:00:00"
"M-BFPHIMXG","P-HY5FFKGU","2022-05-01","613","merchant__electronics","613","2022-05-01 00:00:00"
"M-IE9VYIRV","P-DCH08DKO","2022-06-01","2935","merchant__clothing","3106","2022-06-01 00:00:00"
"M-DU7M9CLW","P-OLBJ6P2Q","2022-06-01","3034","merchant__clothing","3308","2022-06-01 00:00:00"
"M-5XG63EVK","P-NYT9G854","2022-06-01","2193","merchant__clothing","2402","2022-06-01 00:00:00"
"M-IKLTPSX3","P-I2TLETFX","2022-06-01","2609","merchant__clothing","2824","2022-06-01 00:00:00"
"M-FC1WVIVS","P-9V7XT21A","2022-06-01","2709","merchant__clothing","2957","2022-06-01 00:00:00"
"M-JZQDA2IK","P-81QOFRKJ","2022-06-01","2050","merchant__clothing","2279","2022-06-01 00:00:00"
"M-DDK6Q09I","P-B36DCD6O","2022-06-01","3106","merchant__clothing","3285","2022-06-01 00:00:00"
"M-RYI6EP06","P-C7GIKNSO","2022-06-01","2958","merchant__clothing","3171","2022-06-01 00:00:00"
"M-1O2TF4HC","P-IF2H5DKO","2022-06-01","2630","merchant__clothing","2800","2022-06-01 00:00:00"
"M-ELWC90W1","P-23GVT82B","2022-06-01","2892","merchant__clothing","3095","2022-06-01 00:00:00"
"M-373S0LG0","P-QPEOUHYE","2022-06-01","1990","merchant__clothing","2212","2022-06-01 00:00:00"
"M-LZ5I0D9X","P-J2IZGACQ","2022-06-01","2764","merchant__clothing","2938","2022-06-01 00:00:00"
"M-GQRTQVV6","P-53R6CRCI","2022-06-01","2156","merchant__clothing","2434","2022-06-01 00:00:00"
"M-BIBRT8B3","P-4HV3C9B4","2022-06-01","2759","merchant__clothing","3008","2022-06-01 00:00:00"
"M-40U842I2","P-9DQ2A7N7","2022-06-01","2985","merchant__clothing","3209","2022-06-01 00:00:00"
"M-YW42EQ5G","P-8XJEMA1K","2022-06-01","2531","merchant__clothing","2888","2022-06-01 00:00:00"
"M-7NYME8L5","P-7ILA6SEB","2022-06-01","2702","merchant__clothing","2896","2022-06-01 00:00:00"
"M-X9DM7V7U","P-L41YMDA9","2022-06-01","2572","merchant__clothing","2733","2022-06-01 00:00:00"
"M-IXSPQNYA","P-4LDVKV0A","2022-06-01","2097","merchant__clothing","2324","2022-06-01 00:00:00"
"M-B3YTBTL9","P-PNLMKR2G","2022-06-01","2386","merchant__clothing","2549","2022-06-01 00:00:00"
"M-KCORV0LZ","P-UQR68BE5","2022-06-01","2155","merchant__clothing","2423","2022-06-01 00:00:00"
"M-NCTI33A0","P-XCNTUQTG","2022-06-01","2602","merchant__clothing","2820","2022-06-01 00:00:00"
"M-4FV5VKJB","P-JXMJ5OSU","2022-06-01","2807","merchant__clothing","3082","2022-06-01 00:00:00"
"M-3G9KQ0JC","P-UE6DEP3A","2022-06-01","2460","merchant__clothing","2733","2022-06-01 00:00:00"
"M-5M16LHJN","P-4WS5XOC9","2022-06-01","2162","merchant__clothing","2346","2022-06-01 00:00:00"
"M-IPSXYEYT","P-NOBEI1OJ","2022-06-01","2987","merchant__clothing","3193","2022-06-01 00:00:00"
"M-OZ4GWU2L","P-F0VT22PT","2022-06-01","2330","merchant__clothing","2649","2022-06-01 00:00:00"
"M-7Q63JEBH","P-MDTERYBK","2022-06-01","2912","merchant__clothing","3190","2022-06-01 00:00:00"
"M-6CR543L0","P-OISJONWM","2022-06-01","2481","merchant__clothing","2682","2022-06-01 00:00:00"
"M-15C6BXGR","P-0YZP5IVB","2022-06-01","2998","merchant__clothing","3197","2022-06-01 00:00:00"
"M-ZRHHEQFH","P-CPTP6N6R","2022-06-01","2546","merchant__clothing","2868","2022-06-01 00:00:00"
"M-WRD94UVW","P-6999XT1U","2022-06-01","2569","merchant__clothing","2772","2022-06-01 00:00:00"
"M-F7GSNRAA","P-W3NFEYSP","2022-06-01","2248","merchant__clothing","2496","2022-06-01 00:00:00"
"M-QFT49R1H","P-545QHF99","2022-06-01","2771","merchant__clothing","2952","2022-06-01 00:00:00"
"M-K1GKCWGC","P-JCUWG5V5","2022-06-01","2713","merchant__clothing","2919","2022-06-01 00:00:00"
"M-5V5SFLN8","P-S7J7YHZ0","2022-06-01","2600","merchant__clothing","2864","2022-06-01 00:00:00"
"M-S19VQ7JY","P-0OTBUH8P","2022-06-01","1959","merchant__clothing","2184","2022-06-01 00:00:00"
"M-C9RFNHM1","P-FXDD1UWW","2022-06-01","2690","merchant__clothing","2882","2022-06-01 00:00:00"
"M-0V8IYXCP","P-6HBBJ8BW","2022-06-01","2459","merchant__clothing","2657","2022-06-01 00:00:00"
"M-AQCGI1E2","P-VMEAFF5U","2022-06-01","2180","merchant__clothing","2409","2022-06-01 00:00:00"
"M-UFYKFH3W","P-Q4D00TSD","2022-06-01","2527","merchant__clothing","2773","2022-06-01 00:00:00"
"M-VK2PDT3R","P-I4RY3K3Z","2022-06-01","2743","merchant__clothing","2929","2022-06-01 00:00:00"
"M-A5M3X28F","P-K4Y7N6KX","2022-06-01","2673","merchant__clothing","2845","2022-06-01 00:00:00"
"M-EG7RSCOZ","P-2UZ1FQ13","2022-06-01","1926","merchant__clothing","2117","2022-06-01 00:00:00"
"M-P35FA8EN","P-958M9CCB","2022-06-01","2690","merchant__clothing","2848","2022-06-01 00:00:00"
"M-33SWUJRX","P-Y52KH6U1","2022-06-01","1932","merchant__clothing","2212","2022-06-01 00:00:00"
"M-5DXGSAWQ","P-7SVHDLDE","2022-06-01","2072","merchant__clothing","2307","2022-06-01 00:00:00"
"M-9H6ONL0X","P-J604LF4Y","2022-06-01","2194","merchant__clothing","2481","2022-06-01 00:00:00"
"M-AY23MS3K","P-F93DYKCL","2022-06-01","2370","merchant__clothing","2601","2022-06-01 00:00:00"
"M-4Y0T7VI4","P-13HQOZMW","2022-06-01","3106","merchant__clothing","3334","2022-06-01 00:00:00"
"M-LGZR8ZOL","P-MD0DRLII","2022-06-01","2746","merchant__clothing","2929","2022-06-01 00:00:00"
"M-LLIA1XHF","P-GHFXTT6C","2022-06-01","2587","merchant__clothing","2777","2022-06-01 00:00:00"
"M-ASLJJY91","P-9FEGI646","2022-06-01","759","merchant__clothing","759","2022-06-01 00:00:00"
"M-VXSOSJB3","P-XBRXFEOI","2022-06-01","97","merchant__clothing","97","2022-06-01 00:00:00"
"M-K9U6ZW7U","P-PJ4K82WD","2022-06-01","908","merchant__clothing","908","2022-06-01 00:00:00"
"M-Z38BYLVC","P-U5WWHWX4","2022-06-01","252","merchant__clothing","252","2022-06-01 00:00:00"
"M-HPY3VDR3","P-RGBICD40","2022-06-01","786","merchant__clothing","786","2022-06-01 00:00:00"
"M-4ROGHUMW","P-X3N8FQ2N","2022-06-01","345","merchant__clothing","345","2022-06-01 00:00:00"
"M-19W4N7PG","P-VYEDOWEC","2022-06-01","254","merchant__clothing","254","2022-06-01 00:00:00"
"M-ZQFQP7HO","P-6QA86CVO","2022-06-01","293","merchant__clothing","293","2022-06-01 00:00:00"
"M-U1QZWVCI","P-9I3INKMP","2022-06-01","530","merchant__clothing","530","2022-06-01 00:00:00"
"M-2QVHVS12","P-X2ZZF8MJ","2022-06-01","565","merchant__clothing","565","2022-06-01 00:00:00"
"M-22XY9HFR","P-Z2UFRBW5","2022-06-01","70","merchant__clothing","70","2022-06-01 00:00:00"
"M-XT20MWWP","P-FFCHXAX2","2022-06-01","262","merchant__clothing","262","2022-06-01 00:00:00"
"M-0RMMKL8Z","P-OLXAJF12","2022-06-01","617","merchant__clothing","617","2022-06-01 00:00:00"
"M-MKH653V1","P-SRZ26BIY","2022-06-01","28","merchant__clothing","28","2022-06-01 00:00:00"
"M-ZCBZB7D2","P-JZRLUALB","2022-06-01","415","merchant__clothing","415","2022-06-01 00:00:00"
"M-GJ4KUKWC","P-M6RTPKMW","2022-06-01","68","merchant__clothing","68","2022-06-01 00:00:00"
"M-VMY7OF8S","P-XXQW8SPP","2022-06-01","50","merchant__clothing","50","2022-06-01 00:00:00"
"M-NB3J8G0G","P-3H5OXLOI","2022-06-01","366","merchant__clothing","366","2022-06-01 00:00:00"
"M-B3124935","P-GLNFCVCU","2022-06-01","184","merchant__clothing","184","2022-06-01 00:00:00"
"M-A9Q0REOM","P-FV6MI4XX","2022-06-01","130","merchant__clothing","130","2022-06-01 00:00:00"
"M-CJIAIFFS","P-OFQJ99CC","2022-06-01","290","merchant__clothing","290","2022-06-01 00:00:00"
"M-ZM6CVQL1","P-Y8JT7YZX","2022-06-01","238","merchant__clothing","238","2022-06-01 00:00:00"
"M-UYTQW00K","P-4964E2B0","2022-06-01","75","merchant__clothing","75","2022-06-01 00:00:00"
"M-YU7BS6JD","P-3OXWZV0R","2022-06-01","897","merchant__clothing","897","2022-06-01 00:00:00"
"M-AT1FSI2M","P-ZSUZNR5J","2022-06-01","658","merchant__clothing","658","2022-06-01 00:00:00"
"M-JBTG1KN5","P-XFWA7KD1","2022-06-01","810","merchant__clothing","810","2022-06-01 00:00:00"
"M-VMPARM8H","P-HQ9Q1CR1","2022-06-01","193","merchant__clothing","193","2022-06-01 00:00:00"
"M-5BNOOT5L","P-RB927QRK","2022-06-01","181","merchant__clothing","181","2022-06-01 00:00:00"
"M-FGFDXIZJ","P-R199VPU5","2022-06-01","741","merchant__clothing","741","2022-06-01 00:00:00"
"M-4AU4BR1S","P-Q85UCWZ6","2022-06-01","594","merchant__clothing","594","2022-06-01 00:00:00"
"M-3PSX5LFF","P-R0EBIVR0","2022-06-01","642","merchant__clothing","642","2022-06-01 00:00:00"
"M-C96ENYO8","P-DD5YVJG0","2022-06-01","591","merchant__clothing","591","2022-06-01 00:00:00"
"M-9GILL65A","P-QQAHQNSN","2022-06-01","745","merchant__clothing","745","2022-06-01 00:00:00"
"M-RN32KIW0","P-XXXQDU40","2022-06-01","716","merchant__clothing","716","2022-06-01 00:00:00"
"M-FCJTMI7L","P-OT4Y3DYX","2022-06-01","2163","merchant__clothing","2430","2022-06-01 00:00:00"
"M-0JKNB8XP","P-NE44F5QQ","2022-06-01","2104","merchant__clothing","2224","2022-06-01 00:00:00"
"M-QA0JPKP1","P-IYIEYAW8","2022-06-01","2347","merchant__clothing","2568","2022-06-01 00:00:00"
"M-IDUAXC9S","P-0UUKGIVX","2022-06-01","2825","merchant__clothing","3040","2022-06-01 00:00:00"
"M-P850EJL6","P-HY5FFKGU","2022-06-01","2210","merchant__clothing","2506","2022-06-01 00:00:00"
"M-ZRHDUWSZ","P-DCH08DKO","2022-06-01","720","merchant__bigboxretailer","720","2022-06-01 00:00:00"
"M-Q2OBJL0J","P-OLBJ6P2Q","2022-06-01","143","merchant__bigboxretailer","143","2022-06-01 00:00:00"
"M-0376VAJC","P-NYT9G854","2022-06-01","597","merchant__bigboxretailer","597","2022-06-01 00:00:00"
"M-U4FAIPNA","P-I2TLETFX","2022-06-01","645","merchant__bigboxretailer","645","2022-06-01 00:00:00"
"M-6AK4XOZ8","P-9V7XT21A","2022-06-01","459","merchant__bigboxretailer","459","2022-06-01 00:00:00"
"M-7QG6DCZ9","P-81QOFRKJ","2022-06-01","518","merchant__bigboxretailer","518","2022-06-01 00:00:00"
"M-B7DGZ2GX","P-B36DCD6O","2022-06-01","61","merchant__bigboxretailer","61","2022-06-01 00:00:00"
"M-WGKZ7D0D","P-C7GIKNSO","2022-06-01","58","merchant__bigboxretailer","58","2022-06-01 00:00:00"
"M-XKZS6HCA","P-IF2H5DKO","2022-06-01","463","merchant__bigboxretailer","463","2022-06-01 00:00:00"
"M-8XSISRXI","P-23GVT82B","2022-06-01","862","merchant__bigboxretailer","862","2022-06-01 00:00:00"
"M-LO5MF2ME","P-QPEOUHYE","2022-06-01","291","merchant__bigboxretailer","291","2022-06-01 00:00:00"
"M-1XKDU7FT","P-J2IZGACQ","2022-06-01","524","merchant__bigboxretailer","524","2022-06-01 00:00:00"
"M-9R1K6RGD","P-53R6CRCI","2022-06-01","682","merchant__bigboxretailer","682","2022-06-01 00:00:00"
"M-VEW05LA8","P-4HV3C9B4","2022-06-01","401","merchant__bigboxretailer","401","2022-06-01 00:00:00"
"M-F5YJKZZD","P-9DQ2A7N7","2022-06-01","754","merchant__bigboxretailer","754","2022-06-01 00:00:00"
"M-KOL4F7FO","P-8XJEMA1K","2022-06-01","676","merchant__bigboxretailer","676","2022-06-01 00:00:00"
"M-VHWEPJDP","P-7ILA6SEB","2022-06-01","781","merchant__bigboxretailer","781","2022-06-01 00:00:00"
"M-TVXCYY1H","P-L41YMDA9","2022-06-01","840","merchant__bigboxretailer","840","2022-06-01 00:00:00"
"M-YHOK3B45","P-4LDVKV0A","2022-06-01","220","merchant__bigboxretailer","220","2022-06-01 00:00:00"
"M-RBBK36EH","P-PNLMKR2G","2022-06-01","203","merchant__bigboxretailer","203","2022-06-01 00:00:00"
"M-LYFWTNY1","P-UQR68BE5","2022-06-01","164","merchant__bigboxretailer","164","2022-06-01 00:00:00"
"M-NCIAMCXZ","P-XCNTUQTG","2022-06-01","534","merchant__bigboxretailer","534","2022-06-01 00:00:00"
"M-TK68KQTL","P-JXMJ5OSU","2022-06-01","484","merchant__bigboxretailer","484","2022-06-01 00:00:00"
"M-14Z87UXC","P-UE6DEP3A","2022-06-01","776","merchant__bigboxretailer","776","2022-06-01 00:00:00"
"M-Z0855N0F","P-4WS5XOC9","2022-06-01","695","merchant__bigboxretailer","695","2022-06-01 00:00:00"
"M-FEVVEH8V","P-NOBEI1OJ","2022-06-01","696","merchant__bigboxretailer","696","2022-06-01 00:00:00"
"M-MIQZ8Z9P","P-F0VT22PT","2022-06-01","672","merchant__bigboxretailer","672","2022-06-01 00:00:00"
"M-4JX7EI1T","P-MDTERYBK","2022-06-01","265","merchant__bigboxretailer","265","2022-06-01 00:00:00"
"M-EWLW0TS3","P-OISJONWM","2022-06-01","57","merchant__bigboxretailer","57","2022-06-01 00:00:00"
"M-XKRHFG80","P-0YZP5IVB","2022-06-01","426","merchant__bigboxretailer","426","2022-06-01 00:00:00"
"M-PMZ7AK74","P-CPTP6N6R","2022-06-01","421","merchant__bigboxretailer","421","2022-06-01 00:00:00"
"M-DTWLIVCB","P-6999XT1U","2022-06-01","26","merchant__bigboxretailer","26","2022-06-01 00:00:00"
"M-8OFXIXE2","P-W3NFEYSP","2022-06-01","393","merchant__bigboxretailer","393","2022-06-01 00:00:00"
"M-K0V5IAQ4","P-545QHF99","2022-06-01","95","merchant__bigboxretailer","95","2022-06-01 00:00:00"
"M-TAPQUSAD","P-JCUWG5V5","2022-06-01","187","merchant__bigboxretailer","187","2022-06-01 00:00:00"
"M-A406RQM7","P-S7J7YHZ0","2022-06-01","559","merchant__bigboxretailer","559","2022-06-01 00:00:00"
"M-V7PTR2BL","P-0OTBUH8P","2022-06-01","906","merchant__bigboxretailer","906","2022-06-01 00:00:00"
"M-7VBX916W","P-FXDD1UWW","2022-06-01","629","merchant__bigboxretailer","629","2022-06-01 00:00:00"
"M-A7MN9YBL","P-6HBBJ8BW","2022-06-01","165","merchant__bigboxretailer","165","2022-06-01 00:00:00"
"M-JFEXYJC8","P-VMEAFF5U","2022-06-01","519","merchant__bigboxretailer","519","2022-06-01 00:00:00"
"M-3UAKK55C","P-Q4D00TSD","2022-06-01","126","merchant__bigboxretailer","126","2022-06-01 00:00:00"
"M-WN2PKIRK","P-I4RY3K3Z","2022-06-01","468","merchant__bigboxretailer","468","2022-06-01 00:00:00"
"M-9JU1NJAT","P-K4Y7N6KX","2022-06-01","634","merchant__bigboxretailer","634","2022-06-01 00:00:00"
"M-S1B4K2CU","P-2UZ1FQ13","2022-06-01","45","merchant__bigboxretailer","45","2022-06-01 00:00:00"
"M-ER9UTUGS","P-958M9CCB","2022-06-01","200","merchant__bigboxretailer","200","2022-06-01 00:00:00"
"M-KIQSEQLL","P-Y52KH6U1","2022-06-01","382","merchant__bigboxretailer","382","2022-06-01 00:00:00"
"M-Q25AF01L","P-7SVHDLDE","2022-06-01","602","merchant__bigboxretailer","602","2022-06-01 00:00:00"
"M-UN8CW0F7","P-J604LF4Y","2022-06-01","924","merchant__bigboxretailer","924","2022-06-01 00:00:00"
"M-FP0UVWBX","P-F93DYKCL","2022-06-01","893","merchant__bigboxretailer","893","2022-06-01 00:00:00"
"M-AHFUYWKP","P-13HQOZMW","2022-06-01","812","merchant__bigboxretailer","812","2022-06-01 00:00:00"
"M-OR8VYYY1","P-MD0DRLII","2022-06-01","21","merchant__bigboxretailer","21","2022-06-01 00:00:00"
"M-DUG5UNGZ","P-GHFXTT6C","2022-06-01","526","merchant__bigboxretailer","526","2022-06-01 00:00:00"
"M-WYS4QZK5","P-9FEGI646","2022-06-01","4496","merchant__bigboxretailer","4989","2022-06-01 00:00:00"
"M-N53VS1WJ","P-XBRXFEOI","2022-06-01","4700","merchant__bigboxretailer","5115","2022-06-01 00:00:00"
"M-EUBHKOKV","P-PJ4K82WD","2022-06-01","4152","merchant__bigboxretailer","4651","2022-06-01 00:00:00"
"M-IZR8W1EN","P-U5WWHWX4","2022-06-01","4354","merchant__bigboxretailer","4829","2022-06-01 00:00:00"
"M-OGH4S21Q","P-RGBICD40","2022-06-01","5016","merchant__bigboxretailer","5426","2022-06-01 00:00:00"
"M-WV3D7OKE","P-X3N8FQ2N","2022-06-01","4354","merchant__bigboxretailer","4932","2022-06-01 00:00:00"
"M-D8IC87HR","P-VYEDOWEC","2022-06-01","4755","merchant__bigboxretailer","5234","2022-06-01 00:00:00"
"M-UDSOB31M","P-6QA86CVO","2022-06-01","4819","merchant__bigboxretailer","5261","2022-06-01 00:00:00"
"M-IEBZUBG9","P-9I3INKMP","2022-06-01","4778","merchant__bigboxretailer","5232","2022-06-01 00:00:00"
"M-RIRRIBGO","P-X2ZZF8MJ","2022-06-01","4914","merchant__bigboxretailer","5408","2022-06-01 00:00:00"
"M-LELZA0NQ","P-Z2UFRBW5","2022-06-01","4266","merchant__bigboxretailer","4683","2022-06-01 00:00:00"
"M-RCD41CPX","P-FFCHXAX2","2022-06-01","4433","merchant__bigboxretailer","4889","2022-06-01 00:00:00"
"M-M5XAYHWU","P-OLXAJF12","2022-06-01","4141","merchant__bigboxretailer","4567","2022-06-01 00:00:00"
"M-3SF39N8Q","P-SRZ26BIY","2022-06-01","4686","merchant__bigboxretailer","5106","2022-06-01 00:00:00"
"M-GC4SRBXQ","P-JZRLUALB","2022-06-01","4311","merchant__bigboxretailer","4776","2022-06-01 00:00:00"
"M-V1GLO170","P-M6RTPKMW","2022-06-01","4646","merchant__bigboxretailer","5097","2022-06-01 00:00:00"
"M-A304VKN4","P-XXQW8SPP","2022-06-01","5134","merchant__bigboxretailer","5614","2022-06-01 00:00:00"
"M-ZW7ZGJO1","P-3H5OXLOI","2022-06-01","4443","merchant__bigboxretailer","5015","2022-06-01 00:00:00"
"M-J0Q5XP7I","P-GLNFCVCU","2022-06-01","4312","merchant__bigboxretailer","4728","2022-06-01 00:00:00"
"M-RZ46LTVV","P-FV6MI4XX","2022-06-01","4512","merchant__bigboxretailer","4999","2022-06-01 00:00:00"
"M-9GC2OSET","P-OFQJ99CC","2022-06-01","4195","merchant__bigboxretailer","4695","2022-06-01 00:00:00"
"M-3D0JRCYQ","P-Y8JT7YZX","2022-06-01","4557","merchant__bigboxretailer","5004","2022-06-01 00:00:00"
"M-IKVFJZUV","P-4964E2B0","2022-06-01","4561","merchant__bigboxretailer","5060","2022-06-01 00:00:00"
"M-OY46VZXT","P-3OXWZV0R","2022-06-01","4451","merchant__bigboxretailer","4892","2022-06-01 00:00:00"
"M-C27ZX874","P-ZSUZNR5J","2022-06-01","4637","merchant__bigboxretailer","5033","2022-06-01 00:00:00"
"M-KTKGQM1R","P-XFWA7KD1","2022-06-01","4571","merchant__bigboxretailer","5066","2022-06-01 00:00:00"
"M-822NFNST","P-HQ9Q1CR1","2022-06-01","4659","merchant__bigboxretailer","5155","2022-06-01 00:00:00"
"M-QOZSW31O","P-RB927QRK","2022-06-01","4848","merchant__bigboxretailer","5365","2022-06-01 00:00:00"
"M-X94M9MRI","P-R199VPU5","2022-06-01","4894","merchant__bigboxretailer","5348","2022-06-01 00:00:00"
"M-W86F60B8","P-Q85UCWZ6","2022-06-01","4629","merchant__bigboxretailer","5146","2022-06-01 00:00:00"
"M-UNCMRV3E","P-R0EBIVR0","2022-06-01","4810","merchant__bigboxretailer","5190","2022-06-01 00:00:00"
"M-WRWW8Z0R","P-DD5YVJG0","2022-06-01","5169","merchant__bigboxretailer","5709","2022-06-01 00:00:00"
"M-GRAP9KSY","P-QQAHQNSN","2022-06-01","4571","merchant__bigboxretailer","5021","2022-06-01 00:00:00"
"M-CR2FP7BF","P-XXXQDU40","2022-06-01","4859","merchant__bigboxretailer","5273","2022-06-01 00:00:00"
"M-XHWR304Q","P-OT4Y3DYX","2022-06-01","4100","merchant__bigboxretailer","4617","2022-06-01 00:00:00"
"M-IMWQYWQU","P-NE44F5QQ","2022-06-01","4511","merchant__bigboxretailer","4960","2022-06-01 00:00:00"
"M-R2H5KV4C","P-IYIEYAW8","2022-06-01","4217","merchant__bigboxretailer","4682","2022-06-01 00:00:00"
"M-NQLO0XSP","P-0UUKGIVX","2022-06-01","4270","merchant__bigboxretailer","4660","2022-06-01 00:00:00"
"M-6ZXJFHO4","P-HY5FFKGU","2022-06-01","4257","merchant__bigboxretailer","4688","2022-06-01 00:00:00"
"M-M96Y3JSO","P-DCH08DKO","2022-06-01","8409","merchant__electronics","9352","2022-06-01 00:00:00"
"M-G3CLTGMC","P-OLBJ6P2Q","2022-06-01","8354","merchant__electronics","9296","2022-06-01 00:00:00"
