"MONTHLY_INVENTORY_ID","PRODUCT__PRODUCT_ID","INVENTORY_MONTH","MONTHLY_QUANTITY_EOM","WDF__CLIENT_ID","MONTHLY_QUANTITY_BOM","DATE"
"2094093bf1dbb23d9ff1c18b86458e1a","44","2022-04-01","19.00","merchant__bigboxretailer","17.00","2022-04-23 00:00:00.000"
"0a8778edaa7d7b6bec9e065799bdc6d6","29","2022-10-01","19.00","merchant__bigboxretailer","26.00","2022-10-22 00:00:00.000"
"b3d1b293b2faa0b53a2ada91145f0ed2","63","2020-02-01","20.00","merchant__clothing","0.00","2020-02-21 00:00:00.000"
"e462325501dc982025026b1e2ae28434","92","2021-05-01","20.00","merchant__bigboxretailer","14.00","2021-05-24 00:00:00.000"
"403dd4cb2c517893441d76add680588e","28","2022-10-01","20.00","merchant__clothing","25.00","2022-10-22 00:00:00.000"
"24805f3fee3a461dca615d88903f6250","62","2021-11-01","21.00","merchant__bigboxretailer","12.00","2021-11-21 00:00:00.000"
"3959f78584fa23a4559ba2220c284038","89","2019-12-01","22.00","merchant__bigboxretailer","0.00","2019-12-22 00:00:00.000"
"046712d91f49d5b9ca34403d3e212d6d","70","2020-07-01","25.00","merchant__clothing","10.00","2020-07-22 00:00:00.000"
"15efc362e348fef765c942eb50a4c7a5","48","2021-10-01","25.00","merchant__clothing","11.00","2021-10-22 00:00:00.000"
"f715b743fc49b31ed84dc42d01b3a8ee","29","2022-06-01","25.00","merchant__bigboxretailer","15.00","2022-06-24 00:00:00.000"
"563e28b41b783e28ca502119fbcce6a7","46","2021-08-01","27.00","merchant__clothing","8.00","2021-08-22 00:00:00.000"
"f3201f92bef46fcfef8b68f7d6c65557","25","2021-11-01","28.00","merchant__clothing","30.00","2021-11-21 00:00:00.000"
"bbb540d474aeae8bf34acb914bd3b3c7","55","2021-10-01","29.00","merchant__clothing","13.00","2021-10-22 00:00:00.000"
"65ac1697fe3990fb77cf455e91a9440b","36","2022-07-01","29.00","merchant__clothing","51.00","2022-07-22 00:00:00.000"
"c30ec4def6ab0d414dbbd4e7f0532d42","25","2021-10-01","30.00","merchant__clothing","0.00","2021-10-22 00:00:00.000"
"231f51306c0db8e442bd688ffbe50684","37","2022-06-01","30.00","merchant__clothing","17.00","2022-06-24 00:00:00.000"
"815040cc5b237fff0ed61ac2424706ad","5","2022-08-01","30.00","merchant__bigboxretailer","24.00","2022-08-22 00:00:00.000"
"0f03defdf5bd7aad819a8bda3229edff","51","2022-08-01","30.00","merchant__clothing","17.00","2022-08-22 00:00:00.000"
"4de0f0441252e2ad40e99539afe7508f","26","2022-09-01","30.00","merchant__clothing","10.00","2022-09-21 00:00:00.000"
"4de0f0441252e2ad40e99539afe7508f","26","2022-09-01","30.00","merchant__bigboxretailer","10.00","2022-09-21 00:00:00.000"
"baa1a36d5e299fa0f163ed5f0fd6d671","1","2022-09-01","31.00","merchant__clothing","25.00","2022-09-21 00:00:00.000"
"b3be89b3e4fa4007834e3836e08102d2","32","2022-10-01","33.00","merchant__bigboxretailer","26.00","2022-10-22 00:00:00.000"
"1ea107c62b12fcab61d33d0b6435ca78","32","2021-11-01","35.00","merchant__bigboxretailer","44.00","2021-11-21 00:00:00.000"
"75faf65b895764ffdf39ebab555b3fe5","14","2022-05-01","37.00","merchant__bigboxretailer","11.00","2022-05-24 00:00:00.000"
"ca047f132b0d0a59e3f81dc3aded8cc6","17","2022-06-01","43.00","","23.00","2022-06-24 00:00:00.000"
"8ac77744536d0fb3e24312cb11181ee4","41","2021-12-01","50.00","merchant__bigboxretailer","11.00","2021-12-22 00:00:00.000"
"540ddffc31d2f68cddf3d7c3a8c5f7f5","23","2022-06-01","51.00","merchant__bigboxretailer","25.00","2022-06-24 00:00:00.000"
"e7f17f1d2a2d2be581c8d77fc62531b7","30","2022-06-01","53.00","merchant__clothing","19.00","2022-06-24 00:00:00.000"
"1d428bb741e337267c09bac8d85ecc3c","21","2022-08-01","64.00","merchant__clothing","13.00","2022-08-22 00:00:00.000"
"af23979bd063349b8b5c1b654c083d70","27","2021-12-01","87.00","","20.00","2021-12-22 00:00:00.000"
"1a603494fd866482939245fbf86ceae8","63","2021-04-01","2.00","merchant__clothing","10.00","2021-04-23 00:00:00.000"
"9d640fc822e29b19d1ab480b7f77e16b","61","2021-09-01","2.00","merchant__clothing","5.00","2021-09-21 00:00:00.000"
"e072557d17f27e788ef750a4197c3357","81","2021-02-01","4.00","merchant__clothing","9.00","2021-02-21 00:00:00.000"
"bf7472e531dba29e25ac88e1fe9d26e7","80","2021-09-01","4.00","merchant__bigboxretailer","11.00","2021-09-21 00:00:00.000"
"e84906c79898db3c8913d058e2f50cd1","30","2022-10-01","4.00","merchant__clothing","33.00","2022-10-22 00:00:00.000"
"e1f9972a42bcba344109016981c12c30","25","2022-02-01","5.00","merchant__clothing","27.00","2022-02-21 00:00:00.000"
"a3befe82b169b658de527631d7a7b3f2","59","2020-03-01","6.00","merchant__bigboxretailer","14.00","2020-03-23 00:00:00.000"
"517c36218655873973b42d73baf53f5e","67","2020-05-01","6.00","merchant__clothing","7.00","2020-05-23 00:00:00.000"
"541fc633be8aec4c0cb8f741d3277d96","34","2022-04-01","13.00","merchant__clothing","29.00","2022-04-23 00:00:00.000"
"fbb7a6bde76f0ee9908e2ba3bd3854d2","73","2022-08-01","15.00","merchant__clothing","11.00","2022-08-22 00:00:00.000"
"74fcc9dea350f75506fbf45d0f1a138c","43","2022-02-01","16.00","merchant__clothing","24.00","2022-02-21 00:00:00.000"
"b337dd149925fc1a7f87d289e3315a86","61","2021-07-01","5.00","merchant__clothing","18.00","2021-07-22 00:00:00.000"
"da9deb48b4e73df9bbc44d76cc9a605b","73","2022-03-01","10.00","merchant__clothing","18.00","2022-03-24 00:00:00.000"
"cd73691083d6ec06e03ba90b525666c5","61","2022-01-01","16.00","merchant__clothing","16.00","2022-01-22 00:00:00.000"
"d372a30e32d1579e92f2b1af31466e1e","18","2022-08-01","21.00","merchant__clothing","22.00","2022-08-22 00:00:00.000"
"d52924aa0215185ac0aad12f70f1a54f","11","2022-01-01","22.00","merchant__bigboxretailer","31.00","2022-01-22 00:00:00.000"
"b9700deed0326306be3e14d0c075ed18","17","2022-09-01","10.00","","23.00","2022-09-21 00:00:00.000"
"def6e4f125db204a285a5452e8eb75f9","81","2022-03-01","11.00","merchant__clothing","22.00","2022-03-24 00:00:00.000"
"a9b32146cf25d04629011b6606dc0d48","89","2022-02-01","12.00","merchant__bigboxretailer","11.00","2022-02-21 00:00:00.000"
"207c038ed072d1d3b77185a7067b2590","79","2019-12-01","13.00","merchant__clothing","0.00","2019-12-22 00:00:00.000"
"b5939b7e21f6365b292f109feafd3bbf","46","2021-04-01","13.00","merchant__clothing","15.00","2021-04-23 00:00:00.000"
"8d28225f4dbabec25c3edb49353747a8","39","2022-03-01","13.00","","28.00","2022-03-24 00:00:00.000"
"e258ab2181390aa1b0838c528a95a3d5","71","2020-07-01","17.00","merchant__clothing","15.00","2020-07-22 00:00:00.000"
"e258ab2181390aa1b0838c528a95a3d5","71","2020-07-01","17.00","merchant__bigboxretailer","15.00","2020-07-22 00:00:00.000"
"155c8a88ab6c5f705055e5f7171ada2f","3","2022-01-01","25.00","","0.00","2022-01-22 00:00:00.000"
"f054ee46d03ddb8f8dae73a1d56b090e","34","2022-08-01","32.00","merchant__clothing","12.00","2022-08-22 00:00:00.000"
"3bd5725f6d07b0fef5ffd4220f05ede3","89","2022-08-01","4.00","merchant__bigboxretailer","24.00","2022-08-22 00:00:00.000"
"2dbbcab3393ea3fd5b39e1b20caf080a","43","2021-05-01","32.00","merchant__clothing","26.00","2021-05-24 00:00:00.000"
"b8222de190e9abe5636a0bdd621cf256","87","2022-06-01","4.00","merchant__clothing","8.00","2022-06-24 00:00:00.000"
"9cc4ef07f74b2434545a0abde6cc0df4","92","2020-12-01","6.00","merchant__bigboxretailer","19.00","2020-12-22 00:00:00.000"
"cc70f196c655546912170d53a495d541","80","2021-02-01","6.00","merchant__bigboxretailer","10.00","2021-02-21 00:00:00.000"
"bc17748eba1994954f6ef4d6b48f25ad","10","2021-11-01","6.00","merchant__clothing","0.00","2021-11-21 00:00:00.000"
"8e1761b97ef25009b9f7575c2db671dc","65","2021-12-01","6.00","merchant__bigboxretailer","13.00","2021-12-22 00:00:00.000"
"dcaf14bb191933584a859bb16e95d69a","62","2022-03-01","6.00","merchant__bigboxretailer","22.00","2022-03-24 00:00:00.000"
"3790e84ea20588f105c03b483c373515","59","2022-06-01","6.00","merchant__bigboxretailer","6.00","2022-06-24 00:00:00.000"
"fb0508e8c7f09e83e800932cd8db42d1","93","2019-04-01","7.00","merchant__clothing","17.00","2019-04-23 00:00:00.000"
"7a0fc9c84e2af563704a33d0b38da0fd","75","2020-05-01","7.00","merchant__clothing","16.00","2020-05-23 00:00:00.000"
"a329bb78521501717d96e85fc2c295db","81","2020-10-01","7.00","merchant__clothing","6.00","2020-10-22 00:00:00.000"
"848e38a93be75eafeaebe2c23e0fd7a7","42","2020-12-01","7.00","","19.00","2020-12-22 00:00:00.000"
"ccb301cd99766a2fd3b6f3ea64a3ecce","19","2021-11-01","7.00","merchant__clothing","0.00","2021-11-21 00:00:00.000"
"74743a094075f2c57a88373e45bdfb99","13","2021-12-01","7.00","merchant__clothing","11.00","2021-12-22 00:00:00.000"
"1e23c12f66b735f623cddc0445a58f98","49","2022-08-01","7.00","merchant__clothing","20.00","2022-08-22 00:00:00.000"
"49366a7f3c38a27195cf044542f98f15","60","2022-08-01","7.00","merchant__clothing","11.00","2022-08-22 00:00:00.000"
"e1c3e8175ed1e80c788fb921907da8c2","12","2022-09-01","7.00","merchant__clothing","11.00","2022-09-21 00:00:00.000"
"dd4fdd65ef5803feb8e94b2b99ddd7a9","89","2020-09-01","8.00","merchant__bigboxretailer","18.00","2020-09-21 00:00:00.000"
"37f1465faae707c3c589b6978eae34ed","66","2020-11-01","8.00","","15.00","2020-11-21 00:00:00.000"
"bd830df70546969ab108f60049ecd87f","82","2020-03-01","9.00","merchant__clothing","12.00","2020-03-23 00:00:00.000"
"9c13f1b034fdf8d1a9f7815e2a81c1b1","68","2020-09-01","9.00","merchant__bigboxretailer","15.00","2020-09-21 00:00:00.000"
"40943f2d8b73c348e7355ed908d5345a","56","2021-03-01","9.00","merchant__bigboxretailer","12.00","2021-03-24 00:00:00.000"
"114c42a6f2f534c609d84249db9e41c7","46","2021-09-01","9.00","merchant__clothing","27.00","2021-09-21 00:00:00.000"
"c4e0f17bf0d76d5a6f1bf9510547b3bb","35","2022-03-01","9.00","merchant__bigboxretailer","23.00","2022-03-24 00:00:00.000"
"0d5e19b3f358a5936db68a2186f81b59","90","2022-07-01","9.00","merchant__clothing","12.00","2022-07-22 00:00:00.000"
"af0ce8f7486c99c6822c744e37d4df83","72","2020-08-01","10.00","merchant__clothing","14.00","2020-08-22 00:00:00.000"
"34121a895c49f319e397a22d4849d7a9","38","2021-04-01","10.00","merchant__bigboxretailer","12.00","2021-04-23 00:00:00.000"
"44d7b6471d453821452ceaf91436f14c","72","2020-12-01","11.00","merchant__clothing","21.00","2020-12-22 00:00:00.000"
"4c2e898dda3dcfade0a9b41f670d9e5b","43","2021-02-01","11.00","merchant__clothing","0.00","2021-02-21 00:00:00.000"
"44460737290aeba853fa68739f5d37b9","55","2021-05-01","11.00","merchant__clothing","9.00","2021-05-24 00:00:00.000"
"d9764de5eb2a8a134e4ba90455ffea87","68","2021-07-01","11.00","merchant__bigboxretailer","14.00","2021-07-22 00:00:00.000"
"a28979e9c6704fce2eae756920cb4f09","2","2021-11-01","11.00","merchant__bigboxretailer","3.00","2021-11-21 00:00:00.000"
"5b78d8e244c40ef5a6ee38b6c3c491ce","60","2022-02-01","11.00","merchant__clothing","5.00","2022-02-21 00:00:00.000"
"cb6137de6c5497f7fe548bac5118f099","66","2022-03-01","11.00","","16.00","2022-03-24 00:00:00.000"
"91c97be5a8f3a7468977ececdc24e558","4","2022-08-01","11.00","merchant__clothing","42.00","2022-08-22 00:00:00.000"
"2abcc034ddc49a410c83f00ac66fb724","71","2021-05-01","12.00","merchant__clothing","10.00","2021-05-24 00:00:00.000"
"2abcc034ddc49a410c83f00ac66fb724","71","2021-05-01","12.00","merchant__bigboxretailer","10.00","2021-05-24 00:00:00.000"
"c477641b19b97561abdfa3270b40dcdf","48","2021-08-01","12.00","merchant__clothing","10.00","2021-08-22 00:00:00.000"
"7dae72d0c77c819c7ff8003d29389840","39","2021-09-01","12.00","","20.00","2021-09-21 00:00:00.000"
"9d2bbe2a5441ef0f6cffda9ee5f35723","56","2021-09-01","12.00","merchant__bigboxretailer","13.00","2021-09-21 00:00:00.000"
"6f3e2e50867de0c05ceacc50b4a51800","63","2022-04-01","12.00","merchant__clothing","16.00","2022-04-23 00:00:00.000"
"317c6ef748c74359a4cee094d1c0d0d4","44","2021-04-01","13.00","merchant__bigboxretailer","8.00","2021-04-23 00:00:00.000"
"8358f9abddcc6043befa22e73c659500","56","2021-07-01","13.00","merchant__bigboxretailer","12.00","2021-07-22 00:00:00.000"
"466b555e3c6ee5455f0390288a7f5fca","55","2021-11-01","13.00","merchant__clothing","29.00","2021-11-21 00:00:00.000"
"1aaffc560cdbf316e890d8e9247826cc","87","2022-09-01","13.00","merchant__clothing","11.00","2022-09-21 00:00:00.000"
"2f4b0e44a910d5b7397ddf1ad0e68a8a","6","2022-04-01","35.00","merchant__clothing","14.00","2022-04-23 00:00:00.000"
"7a15ae1a6e7bca3fd1ad83bf2fb0db10","37","2021-11-01","6.00","merchant__clothing","25.00","2021-11-21 00:00:00.000"
"20926d80048652789a05a1a588099cea","65","2021-01-01","7.00","merchant__bigboxretailer","22.00","2021-01-22 00:00:00.000"
"0a6cba35562958ee77fe1101f6a8b2f3","68","2020-06-01","9.00","merchant__bigboxretailer","18.00","2020-06-23 00:00:00.000"
"cebbdc3283a3663d0a9e55a67961437a","58","2022-04-01","9.00","merchant__clothing","17.00","2022-04-23 00:00:00.000"
"5c3ad532387bf0079e7522eaa9c9d4e3","11","2022-06-01","9.00","merchant__bigboxretailer","28.00","2022-06-24 00:00:00.000"
"b37582a80789437f1313e8b58b4900af","85","2022-02-01","11.00","merchant__clothing","17.00","2022-02-21 00:00:00.000"
"9cc8c658dae7fc42b95372d27284d733","54","2021-08-01","13.00","","20.00","2021-08-22 00:00:00.000"
"eb257162277973e26481d60b1bcc0d78","56","2021-08-01","13.00","merchant__bigboxretailer","13.00","2021-08-22 00:00:00.000"
"914119483f0edad1a5ce7289603b7476","93","2019-06-01","18.00","merchant__clothing","17.00","2019-06-24 00:00:00.000"
"97fe35c0bd996a5c7b3b7a503d6df1d8","74","2022-01-01","18.00","merchant__bigboxretailer","14.00","2022-01-22 00:00:00.000"
"fb6301ede42aa2bca6fced9b20fe83f7","92","2022-02-01","18.00","merchant__bigboxretailer","28.00","2022-02-21 00:00:00.000"
"eccacc23b2190cfca61b58236057a07c","65","2020-10-01","22.00","merchant__bigboxretailer","10.00","2020-10-22 00:00:00.000"
"8577b19905255257a268f755b4911dc0","49","2021-05-01","30.00","merchant__clothing","5.00","2021-05-24 00:00:00.000"
"931c65568f75e4aeacf86d38ce4d518a","7","2022-03-01","32.00","merchant__clothing","41.00","2022-03-24 00:00:00.000"
"d20a207c9f16593cd0a5037bdc7e1174","12","2022-07-01","40.00","merchant__clothing","23.00","2022-07-22 00:00:00.000"
"9a87781d570937000f936a9b574fa82c","78","2021-01-01","3.00","","18.00","2021-01-22 00:00:00.000"
"63bf8a2fca5182a0cb42fce1a745cec8","77","2021-01-01","6.00","merchant__clothing","7.00","2021-01-22 00:00:00.000"
"63bf8a2fca5182a0cb42fce1a745cec8","77","2021-01-01","6.00","merchant__bigboxretailer","7.00","2021-01-22 00:00:00.000"
"a975ee62904d4ec23b85e271868ee06b","18","2022-09-01","6.00","merchant__clothing","21.00","2022-09-21 00:00:00.000"
"2cb48f9a9d7d6f960406181616509950","91","2021-05-01","7.00","merchant__clothing","17.00","2021-05-24 00:00:00.000"
"ab96c1f6366a12a69c7fc1a78035c850","83","2021-10-01","9.00","merchant__bigboxretailer","23.00","2021-10-22 00:00:00.000"
"9332a6821062f53c23e4885651689eb7","93","2021-08-01","10.00","merchant__clothing","10.00","2021-08-22 00:00:00.000"
"04877b0eb1aff98de204b253f35f0a18","52","2021-12-01","10.00","merchant__clothing","10.00","2021-12-22 00:00:00.000"
"75a5fefb81c807c2d3909ab60705f5ad","84","2021-02-01","11.00","merchant__clothing","16.00","2021-02-21 00:00:00.000"
"01a726ee44df85690027e6b99db12597","89","2021-04-01","11.00","merchant__bigboxretailer","6.00","2021-04-23 00:00:00.000"
"8d348b79192ef9d907eac05c81d6e9ac","32","2021-12-01","11.00","merchant__bigboxretailer","35.00","2021-12-22 00:00:00.000"
"b974f7ef49aa6cf101b747b45ddbf877","84","2022-07-01","11.00","merchant__clothing","12.00","2022-07-22 00:00:00.000"
"81cb8b4c1d21af28922d16548bf7c81a","62","2019-11-01","12.00","merchant__bigboxretailer","17.00","2019-11-21 00:00:00.000"
"fca574d77b9376c76fbba90c447c462d","66","2021-05-01","12.00","","31.00","2021-05-24 00:00:00.000"
"e28e2c7867e2c402dfccaf36c4236e10","77","2021-12-01","13.00","merchant__clothing","11.00","2021-12-22 00:00:00.000"
"e28e2c7867e2c402dfccaf36c4236e10","77","2021-12-01","13.00","merchant__bigboxretailer","11.00","2021-12-22 00:00:00.000"
"12689f02117f048d178a920ed8806d47","91","2020-06-01","11.00","merchant__clothing","7.00","2020-06-23 00:00:00.000"
"efa80ea5d76446b1c5afab3050c8130c","63","2021-06-01","11.00","merchant__clothing","2.00","2021-06-24 00:00:00.000"
"5d619679d4c37491786e17c27aedc6ea","9","2022-02-01","14.00","","18.00","2022-02-21 00:00:00.000"
"2e104e12ec183f69785c35f41b43655d","62","2020-08-01","15.00","merchant__bigboxretailer","12.00","2020-08-22 00:00:00.000"
"562ff170eed54442d9b2935e4fc4e74d","60","2020-08-01","16.00","merchant__clothing","10.00","2020-08-22 00:00:00.000"
"01282ad012457829e5a8ba2cc1a9adbc","15","2022-09-01","28.00","merchant__clothing","17.00","2022-09-21 00:00:00.000"
"10d25b9637de88ad344af15a77787d3c","19","2022-02-01","29.00","merchant__clothing","34.00","2022-02-21 00:00:00.000"
"6322b8101874ea573a4a36b8e2d37337","16","2022-01-01","30.00","merchant__clothing","0.00","2022-01-22 00:00:00.000"
"f03227eacaa382e43ba23c7d7bd88273","10","2022-08-01","33.00","merchant__clothing","29.00","2022-08-22 00:00:00.000"
"aea39f7818b65fbbf8a2d3105494f1a1","12","2022-04-01","38.00","merchant__clothing","14.00","2022-04-23 00:00:00.000"
"e8679210db9f217e37d97c7b361821bf","2","2022-05-01","40.00","merchant__bigboxretailer","47.00","2022-05-24 00:00:00.000"
"3a7c1f147a933229fdf983a8b0331baf","13","2021-09-01","41.00","merchant__clothing","0.00","2021-09-21 00:00:00.000"
"7e0524307ffccd8d1aeabfd4e37cb390","37","2022-04-01","41.00","merchant__clothing","13.00","2022-04-23 00:00:00.000"
"c2667ca5f96fc677fb668b7816949b97","4","2022-04-01","46.00","merchant__clothing","30.00","2022-04-23 00:00:00.000"
"865945760500e6f4008caf6d253993c4","73","2021-02-01","3.00","merchant__clothing","9.00","2021-02-21 00:00:00.000"
"3ced44449d0621e5e83eee92cef1377e","41","2021-04-01","4.00","merchant__bigboxretailer","18.00","2021-04-23 00:00:00.000"
"0db9108d3910cda8bb676518fa543826","88","2020-10-01","5.00","merchant__clothing","15.00","2020-10-22 00:00:00.000"
"a5f98763e420b85b7fc8433866057cdb","64","2021-02-01","5.00","merchant__clothing","9.00","2021-02-21 00:00:00.000"
"dc853c0b1a86014871c6c98726198751","49","2021-04-01","5.00","merchant__clothing","11.00","2021-04-23 00:00:00.000"
"916844dabce942be9f729fa7d16fd22e","59","2021-12-01","5.00","merchant__bigboxretailer","13.00","2021-12-22 00:00:00.000"
"f8e53d19aa71f9b96427942611012aa5","60","2022-01-01","5.00","merchant__clothing","18.00","2022-01-22 00:00:00.000"
"e26aee7e81865c9f545d82af9d8e783d","81","2020-08-01","6.00","merchant__clothing","13.00","2020-08-22 00:00:00.000"
"31943416d5ba4ba608b02c4f13ed7a9b","85","2021-04-01","6.00","merchant__clothing","26.00","2021-04-23 00:00:00.000"
"bcd9dc9c2ad2cb8afdc794589cea6501","84","2021-05-01","6.00","merchant__clothing","11.00","2021-05-24 00:00:00.000"
"398e28d557849935dfe0dfc929c043ca","59","2022-05-01","6.00","merchant__bigboxretailer","23.00","2022-05-24 00:00:00.000"
"3c5da27f88c361175879dad2c1e94c17","91","2020-04-01","7.00","merchant__clothing","12.00","2020-04-22 00:00:00.000"
"28c96f718134fd64d9e83286f493500b","62","2020-09-01","7.00","merchant__bigboxretailer","15.00","2020-09-21 00:00:00.000"
"31ead99a7386a0a5b6cf9eca90a652e9","49","2021-02-01","7.00","merchant__clothing","18.00","2021-02-21 00:00:00.000"
"565f899d6639eaa0eb8fd05817e1b97b","39","2022-06-01","4.00","","21.00","2022-06-24 00:00:00.000"
"4bc489740d23cb5ee4b0e5cf52f032cb","59","2021-03-01","11.00","merchant__bigboxretailer","16.00","2021-03-24 00:00:00.000"
"977c86b3fef5d305f36c4e3d836820d5","36","2022-04-01","12.00","merchant__clothing","21.00","2022-04-23 00:00:00.000"
"fe4d620daf6ec512ccaba46bc658ce81","72","2021-07-01","15.00","merchant__clothing","10.00","2021-07-22 00:00:00.000"
"44a9cf8d84d863435f2292b01577fa7a","41","2021-03-01","18.00","merchant__bigboxretailer","11.00","2021-03-24 00:00:00.000"
"ae9378abb5421f32c49eb5d94474b8da","51","2022-04-01","18.00","merchant__clothing","14.00","2022-04-23 00:00:00.000"
"7395292eebc8f8fc0dc4a2526a3be749","82","2020-04-01","3.00","merchant__clothing","9.00","2020-04-22 00:00:00.000"
"99a885962fdad72243ddc8f760afea54","1","2022-07-01","7.00","merchant__clothing","35.00","2022-07-22 00:00:00.000"
"934acf1fc3ebe074ffcdfec3e6699b32","7","2022-06-01","22.00","merchant__clothing","29.00","2022-06-24 00:00:00.000"
"0f0b262c5359af6da1bf2101c246179d","42","2022-02-01","17.00","","9.00","2022-02-21 00:00:00.000"
"9b80cbc538fd1ef445bc6c21223545fc","53","2021-10-01","9.00","merchant__bigboxretailer","13.00","2021-10-22 00:00:00.000"
"4dc5a1d7a77919dd24f679a13f32148d","72","2022-09-01","9.00","merchant__clothing","16.00","2022-09-21 00:00:00.000"
"fe5e6355f20a44a8443bb7378203d005","38","2020-10-01","11.00","merchant__bigboxretailer","0.00","2020-10-22 00:00:00.000"
